typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","498","MDA","Rep. of Moldova","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1857214","false","7","l","1857214","false","1857214","false","0","false",,"3819540","3819540","0","false","true",
"C","A","20230101","2023","52","2023","499","MNE","Montenegro","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","26460","true","-1","N/A","0","false","26460","false","0","false",,"45783.021","45783.021","2","false","true",
"C","A","20230101","2023","52","2023","499","MNE","Montenegro","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","26460","true","-1","N/A","0","false","26460","false","0","false",,"45783.021","45783.021","2","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","62230","false","7","l","62230","false","61761","false","0","false",,"393776.406","393776.406","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","7368","false","7","l","7368","false","7368","false","0","false",,"46358.311","46358.311","0","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","26339","false","7","l","26339","false","26339","false","45683","false",,"187639.855","187639.855","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2","false","7","l","2","false","4","false","0","false",,"60","60","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","601153","false","7","l","601153","false","601112","false","0","false",,"1544074.296","1544074.296","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","601153","false","7","l","601153","false","601112","false","0","false",,"1544074.296","1544074.296","0","false","true",
"C","A","20230101","2023","52","2023","642","ROU","Romania","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10800","false","7","l","10800","false","11286","false","0","false",,"28605.8","28605.8","0","false","true",
"C","A","20230101","2023","52","2023","642","ROU","Romania","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10800","false","7","l","10800","false","11286","false","0","false",,"28605.8","28605.8","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","57420","false","7","l","57420","false","57420","false","0","false",,"221906.255","221906.255","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","57420","false","7","l","57420","false","57420","false","0","false",,"221906.255","221906.255","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","578604.95","false","7","l","578604.95","false","578604.95","false","0","false",,"1285812.089","1285812.089","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1131267.218","false","7","l","1131267.218","false","1146696.291","false","0","false",,"6068478.17","6068478.17","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","81895.5","false","7","l","81895.5","false","79748.1","false","0","false",,"343835.214","343835.214","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","792","TUR","Türkiye","251","FRA","France","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3469.5","false","7","l","3469.5","false","3469.5","false","0","false",,"14256.278","14256.278","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1127797.718","false","7","l","1127797.718","false","1143226.791","false","0","false",,"6054221.892","6054221.892","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","81895.5","false","7","l","81895.5","false","79748.1","false","0","false",,"343835.214","343835.214","0","false","true",
"C","A","20230101","2023","52","2023","757","CHE","Switzerland","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","559","false","7","l","559","false","559","false","0","false",,"86445.031","86445.031","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","230","false","7","l","230","false","280","false","0","false",,"11170.164","11170.164","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"17.354","17.354","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","230","false","7","l","230","false","280","false","0","false",,"11170.164","11170.164","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"17.354","17.354","0","false","true",
"C","A","20230101","2023","52","2023","804","UKR","Ukraine","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","126050.25","true","-1","N/A","0","false","254850.25","false","0","false",,"338415.87","338415.87","2","false","true",
"C","A","20230101","2023","52","2023","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","47506","false","7","l","47506","false","47506","false","0","false",,"271331.811","271331.811","0","false","true",
"C","A","20230101","2023","52","2023","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","47506","false","7","l","47506","false","47506","false","0","false",,"271331.811","271331.811","0","false","true",
"C","A","20230101","2023","52","2023","842","USA","USA","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2304","false","7","l","2304","false","2304","false","0","false",,"42320","42320","0","false","true",
"C","A","20240101","2024","52","2024","31","AZE","Azerbaijan","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","42975","false","7","l","42975","false","77890","false","0","false",,"217523.86","217523.86","0","false","true",
"C","A","20240101","2024","52","2024","31","AZE","Azerbaijan","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","42975","false","7","l","42975","false","77890","false","0","false",,"217523.86","217523.86","0","false","true",
"C","A","20240101","2024","52","2024","36","AUS","Australia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","20686.9","false","7","l","20686.9","false","20686.9","false","33.324","false",,"86667.307","86667.307","0","false","true",
"C","A","20240101","2024","52","2024","40","AUT","Austria","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8478","true","-1","N/A","0","false","8478","false","0","false",,"153112.457","153112.457","2","false","true",
